0,21,143,62,50,143.0,62.0,50.0,143.0,62.0,50.0,143.0,62.0,50.0,143.0,62.0,50.0,143.0,62.0,50.0,144.52,61.92,50.24,147.56,61.76,50.72,150.6,61.6,51.2,153.64,61.44,51.68,156.68,61.28,52.16,159.72,61.12,52.64,162.76,60.96,53.12,165.8,60.8,53.6,168.84,60.64,54.08,171.88,60.48,54.56,174.92,60.32,55.04,177.96,60.16,55.52,181,60,56,180.0667,56.6667,52.8,179.1333,53.3333,49.6,178.2,50.0,46.4,177.2667,46.6667,43.2,176.3333,43.3333,40.0,175.4,40.0,36.8,174.4667,36.6667,33.6,180.7564,35.8813,33.1457,194.2693,37.6438,35.437,207.7821,39.4064,37.7283,221.295,41.1689,40.0196,234.8078,42.9315,42.3109,248.3207,44.693999999999996,44.6022,261.8335,46.4565,46.8935,275.3464,48.2191,49.1848,288.8592,49.9816,51.4761,302.3721,51.7442,53.7674,315.8849,53.5067,56.0588,329.3978,55.2693,58.3501,342.9106,57.0318,60.6414,356.4235,58.7944,62.9327,369.9364,60.5569,65.22399999999999,383.4492,62.3195,67.5153,396.9621,64.082,69.8066,401.9635,61.526,67.4062,397.7135,54.276,59.9062,393.4635,47.026,52.4062,389.2135,39.775999999999996,44.9062,384.0123,36.0,40.8873,377.777,36.0,40.652,371.5417,36.0,40.4167,365.3064,36.0,40.1814,359.0711,36.0,39.9461,352.8358,36.0,39.7108,346.6005,36.0,39.4755,340.3652,36.0,39.2402,334.1299,36.0,39.0049,325.7315,38.1759,42.4815,317.28700000000003,40.3981,46.037,308.8426,42.6204,49.5926,300.3981,44.8426,53.1481,295.0417,54.625,56.2778,293.0417,72.625,58.9444,288.7569,83.4444,64.875,284.4236,94.1111,70.875,280.0903,104.7778,76.875,281.9583,116.0972,75.6944,265.5903,116.5694,72.6042,229.2569,105.2361,67.6042,192.9236,93.9028,62.6042,169.5278,84.8056,60.0,160.1944,78.1389,60.0,160.0,78.6528,60.0,180.4444,90.5,67.0278,223.1111,114.5,81.6944,209.6389,108.7986,79.3889,194.9722,102.4653,76.7222,180.3056,96.1319,74.0556,184.8958,95.3472,73.0208,189.8958,94.6806,72.0208,194.8958,94.0139,71.0208,194.3472,95.3056,71.6528,197.8333,97.2778,72.9583,205.8333,99.9444,74.9583,197.1875,97.0625,72.0625,188.1875,94.0625,69.0625,179.1875,91.0625,66.0625,179.6528,90.8368,67.1424,180.3194,90.6701,68.309,180.9861,90.5035,69.4757,181.6528,90.3368,70.6424,182.3194,90.1701,71.809,182.9861,90.0035,72.9757,183.6528,88.0417,67.125,183.4676,85.9352,63.787,182.3565,83.713,63.3426,181.2454,81.4907,62.8981,180.1343,79.2685,62.4537,179.0231,77.0463,62.0093,181.2847,73.0833,60.3681,183.6181,69.0833,58.7014,185.9514,65.0833,57.0347,188.2847,61.0833,55.3681,190.6181,57.0833,53.7014,192.9514,53.0833,52.0347,199.5278,55.6111,52.0,202.6806,55.4028,52.0,202.0139,52.0694,52.0,205.2639,53.9583,50.6944,206.6806,55.3194,50.9583,206.0139,55.9861,52.9583,198.2972,57.9583,53.7833,190.4306,59.9583,54.5833,182.5639,61.9583,55.3833,174.6972,63.9583,56.1833,166.8306,65.9583,56.9833,158.9639,67.9583,57.7833,151.0972,69.9583,58.5833,147.4259,70.8935,59.0,148.3148,70.6713,59.0,149.2037,70.4491,59.0,150.0926,70.2269,59.0,150.9815,70.0046,59.0,151.8704,69.7824,59.0,152.7593,69.5602,59.0,153.6481,69.33800000000001,59.0,154.537,69.1157,59.0,152.3733,69.1922,59.0,146.8914,69.5933,59.0,141.4095,69.9944,59.0,135.9276,70.3955,59.0,130.4457,70.7967,59.0,124.9638,71.1978,59.0,119.4819,71.5989,59.0,114,72,59,111.3333,69.3333,53.0,105.6667,69.0,52.6667,97.0,71.0,58.0,107.0,70.3333,56.0,107.6667,66.5,53.1667,99.0,59.5,49.5,90.3333,52.5,45.8333,84.8889,48.1111,43.2222,82.6667,46.3333,41.6667,80.4444,44.5556,40.1111,78.2222,42.7778,38.5556,76,41,37,76.0,41.0,37.0,76.0,41.0,37.0,76,41,37
0,675,213,78,72,213.7273,75.8182,70.9091,214.4545,73.6364,69.8182,215.1818,71.4545,68.7273,215.9091,69.2727,67.6364,216.6364,67.0909,66.5455,221.0,65.2,65.44,229.0,63.6,64.32,237.0,62.0,63.2,245.0,60.4,62.08,253.0,58.8,60.96,261.0,57.2,59.84,269.0,55.6,58.72,277.0,54.0,57.6,285.0,52.4,56.48,293.0,50.8,55.36,301.0,49.2,54.24,309.0,47.6,53.12,317,46,52,332.0,45.6667,53.0,347.0,45.3333,54.0,362.0,45.0,55.0,330.0,38.5556,47.2222,298.0,32.1111,39.4444,266.0,25.6667,31.6667,234.0,19.2222,23.8889,223.1408,17.3807,21.4982,233.4223,20.142,24.4945,243.7038,22.9033,27.4908,253.9853,25.6646,30.4871,264.2668,28.4259,33.4835,274.5483,31.1873,36.4798,284.8299,33.9486,39.4761,295.1114,36.7099,42.4725,305.3929,39.4712,45.4688,315.6744,42.2326,48.4651,325.9559,44.9939,51.4614,336.2375,47.7552,54.4578,346.519,50.5165,57.4541,356.8005,53.2778,60.4504,367.082,56.0392,63.4468,377.3635,58.8005,66.4431,387.645,61.5618,69.4394,394.3177,60.0052,68.72399999999999,397.0677,53.7552,63.974,399.8177,47.5052,59.224,402.5677,41.2552,54.474,398.6333,39.2139,52.7667,387.4333,41.7472,54.3667,376.2333,44.2806,55.9667,365.0333,46.8139,57.5667,353.8333,49.3472,59.1667,342.6333,51.8806,60.7667,331.4333,54.4139,62.3667,320.2333,56.9472,63.9667,296.5,46.2292,53.2292,288.8194,54.9213,56.6991,281.4861,64.0324,60.4769,274.1528,73.1435,64.2546,266.8194,82.2546,68.0324,254.6944,91.4722,69.6806,237.3611,100.8056,69.0139,244.8333,111.4444,74.2222,252.8333,122.1111,79.5556,260.8333,132.7778,84.8889,241.6343,124.9491,81.3009,221.8565,116.7269,77.5231,202.0787,108.5046,73.7454,182.3009,100.2824,69.9676,167.8472,93.7639,67.6806,159.1806,89.0972,67.0139,152.4722,88.3472,67.6528,152.5139,88.6389,68.3194,159.8472,89.9722,68.9861,160.6528,90.0,69.3264,161.3194,90.0,69.6597,161.9861,90.0,69.9931,187.1319,104.6875,80.1181,212.7986,119.6875,90.4514,238.4653,134.6875,100.7847,248.7917,146.75,102.3056,250.1667,151.7222,105.2361,242.1667,149.0556,109.9028,236.7778,145.4097,108.0417,231.4444,141.7431,106.0417,226.1111,138.0764,104.0417,229.2639,138.6528,105.3056,232.1713,139.4259,105.6806,234.6157,140.3148,105.0139,237.0602,141.2037,104.3472,239.5046,142.0926,103.6806,241.9491,142.9815,103.0139,236.125,140.3889,102.3472,231.9352,138.1481,101.787,229.713,136.3704,101.3426,227.4907,134.5926,100.8981,225.2685,132.8148,100.4537,223.0463,131.037,100.0093,219.7361,126.5938,96.5729,216.4028,122.0938,93.0729,213.0694,117.5938,89.5729,209.7361,113.0938,86.0729,206.4028,108.5938,82.5729,203.0694,104.0938,79.0729,201.0417,98.125,77.0417,200.0,95.6389,76.6389,200.0,96.9722,77.9722,208.4861,95.6944,76.6944,209.6991,95.0532,75.9468,202.8102,95.1644,75.8356,195.9213,95.2755,75.7245,189.0324,95.3866,75.6134,182.1435,95.4977,75.5023,175.2546,95.6088,75.3912,168.3657,95.7199,75.2801,161.4769,95.831,75.169,154.588,95.9421,75.0579,150.5741,95.2546,74.5741,149.6852,93.6991,73.6852,148.7963,92.1435,72.7963,147.9074,90.588,71.9074,147.0185,89.0324,71.0185,146.1296,87.4769,70.1296,145.2407,85.9213,69.2407,144.3519,84.3657,68.3519,143.463,82.8102,67.46300000000001,143.8329,82.8969,67.8329,145.571,84.7688,69.571,147.3092,86.6407,71.3092,149.0474,88.5125,73.0474,150.7855,90.3844,74.7855,152.5237,92.2563,76.5237,154.2618,94.1281,78.2618,156,96,80,150.6667,90.0,75.3333,155.6667,87.6667,73.6667,171.0,89.0,75.0,169.6667,83.8889,72.1111,168.3333,78.7778,69.2222,167.0,73.6667,66.3333,165.6667,68.5556,63.4444,168.4444,64.1111,61.7778,175.3333,60.3333,61.3333,182.2222,56.5556,60.8889,189.1111,52.7778,60.4444,196,49,60,196.0,49.0,60.0,196.0,49.0,60.0,196,49,60
0,1552,135,64,59,135.0,64.0,59.0,135.0,64.0,59.0,135.0,64.0,59.0,135.0,64.0,59.0,135.0,64.0,59.0,137.92,63.84,59.04,143.76,63.52,59.12,149.6,63.2,59.2,155.44,62.88,59.28,161.28,62.56,59.36,167.12,62.24,59.44,172.96,61.92,59.52,178.8,61.6,59.6,184.64,61.28,59.68,190.48,60.96,59.76,196.32,60.64,59.84,202.16,60.32,59.92,208,60,60,234.0,62.0,65.6667,260.0,64.0,71.3333,286.0,66.0,77.0,274.2222,57.3333,66.5556,262.4444,48.6667,56.1111,250.6667,40.0,45.6667,238.8889,31.3333,35.2222,237.7882,28.41,31.4688,247.3647,31.2301,34.4064,256.9412,34.0502,37.3439,266.5177,36.8703,40.2815,276.0942,39.6903,43.2191,285.6707,42.5104,46.1567,295.2472,45.3305,49.0942,304.8237,48.1506,52.0318,314.4002,50.9706,54.9694,323.9767,53.7907,57.907,333.5532,56.6108,60.8446,343.1297,59.4308,63.7821,352.7062,62.2509,66.7197,362.2827,65.071,69.6573,371.8592,67.8911,72.5949,381.4357,70.7111,75.5324,391.0122,73.5312,78.47,400.0729,70.5677,75.9271,408.5729,61.3177,67.4271,417.0729,52.0677,58.9271,425.5729,42.8177,50.4271,424.9528,38.4472,46.0,414.4194,39.3806,46.0,403.8861,40.3139,46.0,393.3528,41.2472,46.0,382.8194,42.1806,46.0,372.2861,43.1139,46.0,361.7528,44.0472,46.0,351.2194,44.9806,46.0,334.3542,39.125,44.0417,332.912,42.0463,45.7407,331.8009,45.1574,47.5185,330.6898,48.2685,49.2963,329.5787,51.3796,51.0741,325.1667,62.2639,57.75,317.1667,81.5972,69.75,309.1667,93.75,75.2222,301.1667,105.75,80.5556,293.1667,117.75,85.8889,269.2824,114.5185,84.2593,245.0602,110.963,82.4815,220.838,107.4074,80.7037,196.6157,103.8519,78.9259,181.4444,100.0833,76.0833,176.1111,96.0833,72.0833,168.1667,94.0417,72.0,169.75,94.9167,73.9167,181.75,98.9167,77.9167,195.0556,107.4861,82.8958,208.3889,116.1528,87.8958,221.7222,124.8194,92.8958,224.9375,125.3264,92.3472,227.9375,125.6597,91.6806,230.9375,125.9931,91.0139,233.6111,129.9167,94.9167,236.5972,131.0417,96.0417,239.9306,129.0417,94.0417,229.5556,126.3889,92.3681,218.8889,123.7222,90.7014,208.2222,121.0556,89.0347,212.2431,124.2639,90.1424,216.5764,127.5972,91.309,220.9097,130.9306,92.4757,225.2431,134.2639,93.6424,229.5764,137.5972,94.809,233.9097,140.9306,95.9757,224.8611,133.8194,96.0,217.7639,129.2546,95.6806,213.0972,127.6991,95.0139,208.4306,126.1435,94.3472,203.7639,124.588,93.6806,199.0972,123.0324,93.0139,195.7361,120.7153,91.2049,192.4028,118.3819,89.3715,189.0694,116.0486,87.5382,185.7361,113.7153,85.7049,182.4028,111.3819,83.8715,179.0694,109.0486,82.0382,177.0417,107.0417,79.3889,176.6389,106.6389,78.9583,177.9722,107.9722,80.9583,178.6528,109.3056,82.3056,176.125,108.4028,81.9884,170.125,105.0694,79.8773,164.125,101.7361,77.7662,158.125,98.4028,75.6551,152.125,95.0694,73.544,146.125,91.7361,71.4329,140.125,88.4028,69.3218,134.125,85.0694,67.2106,128.125,81.7361,65.0995,125.5856,79.8935,63.7338,126.8079,79.6713,63.1782,128.0301,79.4491,62.6227,129.2523,79.2269,62.0671,130.4745,79.0046,61.5116,131.6968,78.7824,60.956,132.91899999999998,78.5602,60.4005,134.1412,78.33800000000001,59.8449,135.3634,78.1157,59.2894,136.8969,78.7688,59.7688,138.7688,80.3733,61.3733,140.6407,81.9777,62.9777,142.5125,83.5822,64.5822,144.3844,85.1866,66.1866,146.2563,86.7911,67.7911,148.1281,88.3955,69.3955,150,90,71,143.3333,85.3333,69.0,143.3333,83.0,68.3333,150.0,83.0,69.0,144.0,81.2222,67.2222,138.0,79.4444,65.4444,132.0,77.6667,63.6667,126.0,75.8889,61.8889,123.1111,74.4444,60.4444,123.3333,73.3333,59.3333,123.5556,72.2222,58.2222,123.7778,71.1111,57.1111,124,70,56,124.0,70.0,56.0,124.0,70.0,56.0,124,70,56
0,1256,205,86,87,205.0,86.0,87.0,205.0,86.0,87.0,205.0,86.0,87.0,205.0,86.0,87.0,205.0,86.0,87.0,207.72,85.72,86.8,213.16,85.16,86.4,218.6,84.6,86.0,224.04,84.04,85.6,229.48,83.48,85.2,234.92,82.92,84.8,240.36,82.36,84.4,245.8,81.8,84.0,251.24,81.24,83.6,256.68,80.68,83.2,262.12,80.12,82.8,267.56,79.56,82.4,273,79,82,257.6667,69.0,72.0,242.3333,59.0,62.0,227.0,49.0,52.0,237.2222,44.7778,48.6667,247.4444,40.5556,45.3333,257.6667,36.3333,42.0,267.8889,32.1111,38.6667,275.8201,31.2044,38.2338,281.4602,33.6132,40.7013,287.1004,36.022,43.1689,292.7405,38.4308,45.6365,298.3807,40.8397,48.104,304.0208,43.2485,50.5716,309.661,45.6573,53.0392,315.3011,48.0661,55.5067,320.9412,50.4749,57.9743,326.5814,52.8837,60.4419,332.2215,55.2925,62.9094,337.8617,57.7013,65.377,343.5018,60.1102,67.8446,349.142,62.519,70.3121,354.7821,64.9278,72.7797,360.4223,67.3366,75.2472,366.0624,69.7454,77.7148,368.7917,72.3333,79.75,368.3569,75.1159,81.3152,367.9221,77.8986,82.8804,367.4873,80.6812,84.4457,367.0525,83.4638,86.0109,366.6178,86.2464,87.5761,366.18300000000005,89.029,89.1413,365.7482,91.8116,90.7065,365.3134,94.5942,92.2717,364.8786,97.3768,93.837,364.4438,100.1594,95.4022,364.0091,102.94200000000001,96.9674,297.4167,46.2083,50.9792,293.8241,49.1343,52.8287,291.6019,53.3565,55.7176,289.3796,57.5787,58.6065,287.1574,61.8009,61.4954,284.7222,71.6667,67.1528,282.0556,87.6667,75.8194,282.6528,102.6875,82.5278,283.3194,117.6875,89.1944,283.9861,132.6875,95.8611,265.0694,128.213,92.3009,245.7361,123.3241,88.5231,226.4028,118.4352,84.7454,207.0694,113.5463,80.9676,197.3194,111.0,79.7986,197.9861,111.0,81.4653,198.6528,111.0,83.1319,220.4028,123.1389,90.3889,265.0694,148.4722,103.7222,261.7569,145.0833,102.3681,257.4236,141.0833,100.7014,253.0903,137.0833,99.0347,254.6319,138.3056,99.3264,256.2986,139.6389,99.6597,257.9653,140.9722,99.9931,254.0833,141.6528,99.3472,251.6806,140.4028,99.6389,251.0139,137.0694,100.9722,248.3889,136.3472,98.3889,245.7222,135.6806,95.7222,243.0556,135.0139,93.0556,245.6111,136.7951,94.3056,248.2778,138.6285,95.6389,250.9444,140.4618,96.9722,253.6111,142.2951,98.3056,256.2778,144.1285,99.6389,258.9444,145.9618,100.9722,242.0278,141.4306,97.7361,228.8472,136.6574,95.0417,220.1806,131.7685,93.0417,211.5139,126.8796,91.0417,202.8472,121.9907,89.0417,194.1806,117.1019,87.0417,190.2465,114.0625,85.0417,186.4132,111.0625,83.0417,182.5799,108.0625,81.0417,178.7465,105.0625,79.0417,174.9132,102.0625,77.0417,171.0799,99.0625,75.0417,170.3472,99.6528,73.6944,166.8056,97.4444,73.0,160.1389,92.1111,73.0,163.2639,91.3472,68.4306,162.5509,90.0949,65.5208,157.4398,88.206,64.5208,152.3287,86.3171,63.5208,147.2176,84.4282,62.5208,142.1065,82.5394,61.5208,136.9954,80.6505,60.5208,131.8843,78.7616,59.5208,126.7731,76.8727,58.5208,121.662,74.9838,57.5208,119.5856,73.78699999999999,56.7338,120.8079,73.3426,56.1782,122.0301,72.8981,55.6227,123.2523,72.4537,55.0671,124.4745,72.0093,54.5116,125.6968,71.5648,53.956,126.919,71.1204,53.4005,128.1412,70.6759,52.8449,129.3634,70.2315,52.2894,129.8078,69.6156,51.9359,129.4067,68.8134,51.8022,129.0056,68.0111,51.6685,128.6045,67.2089,51.5348,128.2033,66.4067,51.4011,127.8022,65.6045,51.2674,127.4011,64.8022,51.1337,127,64,51,127.6667,64.0,52.3333,127.3333,63.3333,52.0,126.0,62.0,50.0,189.3333,104.6667,87.3333,205.0,115.0,96.3333,173.0,93.0,77.0,141.0,71.0,57.6667,125.2222,59.7778,47.8889,125.6667,59.3333,47.6667,126.1111,58.8889,47.4444,126.5556,58.4444,47.2222,127,58,47,127.0,58.0,47.0,127.0,58.0,47.0,127,58,47
0,1865,232,77,71,232.0,77.0,71.0,232.0,77.0,71.0,232.0,77.0,71.0,232.0,77.0,71.0,232.0,77.0,71.0,234.52,76.16,70.44,239.56,74.48,69.32,244.6,72.8,68.2,249.64,71.12,67.08,254.68,69.44,65.96,259.72,67.76,64.84,264.76,66.08,63.72,269.8,64.4,62.6,274.84,62.72,61.48,279.88,61.04,60.36,284.92,59.36,59.24,289.96,57.68,58.12,295,56,57,293.6667,53.0,58.0,292.3333,50.0,59.0,291.0,47.0,60.0,317.3333,44.0,57.6667,343.6667,41.0,55.3333,370.0,38.0,53.0,296.0,26.0,34.3333,263.142,21.175,26.2044,271.4259,23.5251,28.6132,279.7099,25.8752,31.022,287.9939,28.2252,33.4308,296.2778,30.5753,35.8397,304.5618,32.9253,38.2485,312.8458,35.2754,40.6573,321.1297,37.6255,43.0661,329.4137,39.9755,45.4749,337.6977,42.3256,47.8837,345.9816,44.6756,50.2925,354.2656,47.0257,52.7013,362.5496,49.3758,55.1102,370.8335,51.7258,57.519,379.1175,54.0759,59.9278,387.4015,56.4259,62.3366,395.6854,58.776,64.7454,397.9635,56.2865,62.7656,393.7135,48.5365,56.0156,389.4635,40.7865,49.2656,385.2135,33.0365,42.5156,380.5083,29.3194,39.1278,375.3083,29.9861,39.3944,370.1083,30.6528,39.6611,364.9083,31.3194,39.9278,359.7083,31.9861,40.1944,354.5083,32.6528,40.4611,349.3083,33.3194,40.7278,344.1083,33.9861,40.9944,331.2708,26.1667,35.125,332.088,28.8287,36.088,333.1991,31.7176,37.1991,334.3102,34.6065,38.3102,335.4213,37.4954,39.4213,330.5694,44.1111,44.4722,319.2361,54.7778,53.8056,315.0833,69.3611,59.875,311.0833,84.0278,65.875,307.0833,98.6944,71.875,307.0,114.0139,73.3056,293.5833,120.0833,73.0417,265.5833,116.0833,71.0417,237.5833,112.0833,69.0417,214.0556,108.7222,68.6389,195.3889,106.0556,69.9722,183.25,104.0417,72.6111,194.25,111.3056,78.1528,230.25,128.6389,86.8194,224.4722,123.7778,84.0625,217.8056,118.4444,81.0625,211.1389,113.1111,78.0625,213.9375,114.3056,78.9792,216.9375,115.6389,79.9792,219.9375,116.9722,80.9792,221.9583,120.9167,81.0,222.6806,122.6806,81.3194,222.0139,122.0139,81.9861,217.7569,123.3056,82.6528,213.4236,124.6389,83.3194,209.0903,125.9722,83.9861,209.6528,125.8368,83.8368,210.3194,125.6701,83.6701,210.9861,125.5035,83.5035,211.6528,125.3368,83.3368,212.3194,125.1701,83.1701,212.9861,125.0035,83.0035,212.3472,127.6111,84.9583,204.9722,124.5278,83.7639,190.3056,115.1944,79.0972,175.6389,105.8611,74.4306,160.9722,96.5278,69.7639,146.3056,87.1944,65.0972,150.8958,89.9375,66.7951,155.8958,92.9375,68.6285,160.8958,95.9375,70.4618,165.8958,98.9375,72.2951,170.8958,101.9375,74.1285,175.8958,104.9375,75.9618,172.0833,103.0417,74.6944,173.1944,102.9583,74.0,179.8611,104.9583,74.0,184.5694,104.3472,75.9583,183.0602,102.456,75.9352,174.838,99.2338,73.71300000000001,166.6157,96.0116,71.4907,158.3935,92.7894,69.2685,150.1713,89.5671,67.0463,141.9491,86.3449,64.8241,133.7269,83.1227,62.6019,125.5046,79.9005,60.3796,117.2824,76.6782,58.1574,112.8403,75.1065,57.3194,112.5069,75.3287,57.9861,112.1736,75.5509,58.6528,111.8403,75.7731,59.3194,111.5069,75.9954,59.9861,111.1736,76.2176,60.6528,110.8403,76.4398,61.3194,110.5069,76.66199999999999,61.9861,110.1736,76.8843,62.6528,110.2563,76.8719,62.8719,110.7911,76.6045,62.6045,111.3259,76.337,62.336999999999996,111.8607,76.0696,62.0696,112.3955,75.8022,61.8022,112.9304,75.5348,61.5348,113.4652,75.2674,61.2674,114,75,61,108.6667,75.0,61.6667,107.3333,74.6667,61.0,110.0,74.0,59.0,116.0,78.0,62.3333,116.3333,78.5,63.0,111.0,75.5,61.0,105.6667,72.5,59.0,101.2222,69.6667,57.0,97.6667,67.0,55.0,94.1111,64.3333,53.0,90.5556,61.6667,51.0,87,59,49,87.0,59.0,49.0,87.0,59.0,49.0,87,59,49
0,1812,205,89,77,205.0,89.0,77.0,205.0,89.0,77.0,205.0,89.0,77.0,205.0,89.0,77.0,205.0,89.0,77.0,208.2,88.4,76.76,214.6,87.2,76.28,221.0,86.0,75.8,227.4,84.8,75.32,233.8,83.6,74.84,240.2,82.4,74.36,246.6,81.2,73.88,253.0,80.0,73.4,259.4,78.8,72.92,265.8,77.6,72.44,272.2,76.4,71.96,278.6,75.2,71.48,285,74,71,303.5,73.5,72.5,322.0,73.0,74.0,340.5,72.5,75.5,359.0,72.0,77.0,377.5,71.5,78.5,396.0,71.0,80.0,314.0,39.6667,46.6667,277.4064,24.94,30.9988,286.2191,26.8201,32.9963,295.0318,28.7001,34.9939,303.8446,30.5802,36.9914,312.6573,32.4602,38.989000000000004,321.47,34.3403,40.9865,330.2827,36.2203,42.9841,339.0955,38.1004,44.9816,347.9082,39.9804,46.9792,356.7209,41.8605,48.9767,365.5337,43.7405,50.9743,374.3464,45.6206,52.9718,383.1591,47.5006,54.9694,391.9718,49.3807,56.967,400.7846,51.2607,58.9645,409.5973,53.1408,60.9621,418.41,55.0208,62.9596,416.651,53.2448,61.3646,403.401,47.4948,55.8646,390.151,41.7448,50.3646,376.901,35.9948,44.8646,368.7861,33.6389,42.3833,366.2528,34.9722,43.1833,363.7194,36.3056,43.9833,361.1861,37.6389,44.7833,358.6528,38.9722,45.5833,356.1194,40.3056,46.3833,353.5861,41.6389,47.1833,351.0528,42.9722,47.9833,337.2917,31.25,39.1875,328.0787,36.4398,41.8287,318.9676,41.9954,44.7176,309.8565,47.5509,47.6065,300.7454,53.1065,50.4954,292.8056,62.7083,55.5139,286.1389,76.7083,62.8472,281.7569,90.0556,65.9375,277.4236,103.3889,68.9375,273.0903,116.7222,71.9375,277.5694,123.5278,74.6111,267.7014,122.3681,73.7639,242.0347,112.7014,69.0972,216.3681,103.0347,64.4306,195.0139,96.0833,62.3194,178.3472,92.0833,62.9861,164.2917,88.0833,61.0417,192.1389,107.4028,74.0556,265.4722,152.0694,103.3889,261.125,150.7153,103.3472,255.125,148.3819,102.6806,249.125,146.0486,102.0139,251.9375,149.2639,104.9375,254.9375,152.5972,107.9375,257.9375,155.9306,110.9375,263.875,160.5694,113.6111,264.4444,162.0417,112.4444,259.1111,160.0417,107.1111,235.5,147.2708,99.8194,211.5,134.2708,92.4861,187.5,121.2708,85.1528,197.93400000000003,130.4653,92.6701,209.1007,140.1319,100.5035,220.2674,149.7986,108.3368,231.43400000000003,159.4653,116.1701,242.6007,169.1319,124.0035,253.7674,178.7986,131.8368,249.4306,177.0417,132.0,242.1019,172.4861,129.7639,231.8796,165.1528,125.0972,221.6574,157.8194,120.4306,211.4352,150.4861,115.7639,201.213,143.1528,111.0972,203.1215,143.1632,111.1632,205.2882,143.3299,111.3299,207.4549,143.4965,111.4965,209.6215,143.6632,111.6632,211.7882,143.8299,111.8299,213.9549,143.9965,111.9965,205.5139,143.3472,109.3889,202.5972,144.9167,109.2778,205.9306,148.9167,111.9444,218.4028,153.5694,115.2639,223.1366,154.4028,116.0417,219.2477,151.0694,114.0417,215.3588,147.7361,112.0417,211.4699,144.4028,110.0417,207.581,141.0694,108.0417,203.6921,137.7361,106.0417,199.8032,134.4028,104.0417,195.9144,131.0694,102.0417,192.0255,127.7361,100.0417,191.6505,125.0949,98.6806,195.0949,123.206,98.0139,198.5394,121.3171,97.3472,201.9838,119.4282,96.6806,205.4282,117.5394,96.0139,208.8727,115.6505,95.3472,212.3171,113.7616,94.6806,215.7616,111.8727,94.0139,219.206,109.9838,93.3472,222.5376,109.7688,93.7688,225.7465,111.3733,95.3733,228.9554,112.9777,96.9777,232.1643,114.5822,98.5822,235.3733,116.1866,100.1866,238.5822,117.7911,101.7911,241.7911,119.3955,103.3955,245,121,105,239.6667,123.0,105.6667,232.3333,123.3333,103.6667,223.0,122.0,99.0,225.6667,131.3333,103.0,222.8333,134.0,103.5,214.5,130.0,100.5,206.1667,126.0,97.5,196.5556,120.8889,93.6667,185.6667,114.6667,89.0,174.7778,108.4444,84.3333,163.8889,102.2222,79.6667,153,96,75,153.0,96.0,75.0,153.0,96.0,75.0,153,96,75
